6.725000e-008,4.826550e+001
6.725250e-008,4.824842e+001
6.725500e-008,4.825689e+001
6.725750e-008,4.825744e+001
6.726000e-008,4.827307e+001
6.726250e-008,4.825334e+001
6.726500e-008,4.824539e+001
6.726750e-008,4.826801e+001
6.727000e-008,4.824534e+001
6.727250e-008,4.824156e+001
6.727500e-008,4.826833e+001
6.727750e-008,4.823965e+001
6.728000e-008,4.826131e+001
6.728250e-008,4.824284e+001
6.728500e-008,4.827884e+001
6.728750e-008,4.823810e+001
6.729000e-008,4.826605e+001
6.729250e-008,4.827852e+001
6.729500e-008,4.826929e+001
6.729750e-008,4.827017e+001
6.730000e-008,4.827724e+001
6.730250e-008,4.826785e+001
6.730500e-008,4.826810e+001
6.730750e-008,4.827316e+001
6.731000e-008,4.822872e+001
6.731250e-008,4.826051e+001
6.731500e-008,4.824523e+001
6.731750e-008,4.826487e+001
6.732000e-008,4.824919e+001
6.732250e-008,4.827792e+001
6.732500e-008,4.826069e+001
6.732750e-008,4.822380e+001
6.733000e-008,4.819721e+001
6.733250e-008,4.824716e+001
6.733500e-008,4.826635e+001
6.733750e-008,4.822430e+001
6.734000e-008,4.825486e+001
6.734250e-008,4.824946e+001
6.734500e-008,4.823101e+001
6.734750e-008,4.823145e+001
6.735000e-008,4.822129e+001
6.735250e-008,4.824955e+001
6.735500e-008,4.823842e+001
6.735750e-008,4.823530e+001
6.736000e-008,4.824976e+001
6.736250e-008,4.824839e+001
6.736500e-008,4.825379e+001
6.736750e-008,4.825589e+001
6.737000e-008,4.821164e+001
6.737250e-008,4.823837e+001
6.737500e-008,4.823311e+001
6.737750e-008,4.821751e+001
6.738000e-008,4.824587e+001
6.738250e-008,4.822323e+001
6.738500e-008,4.820959e+001
6.738750e-008,4.821009e+001
6.739000e-008,4.820773e+001
6.739250e-008,4.822589e+001
6.739500e-008,4.822671e+001
6.739750e-008,4.821613e+001
6.740000e-008,4.823038e+001
6.740250e-008,4.821392e+001
6.740500e-008,4.820108e+001
6.740750e-008,4.822043e+001
6.741000e-008,4.819211e+001
6.741250e-008,4.817248e+001
6.741500e-008,4.819455e+001
6.741750e-008,4.818447e+001
6.742000e-008,4.822031e+001
6.742250e-008,4.821656e+001
6.742500e-008,4.820381e+001
6.742750e-008,4.821319e+001
6.743000e-008,4.824060e+001
6.743250e-008,4.817846e+001
6.743500e-008,4.814863e+001
6.743750e-008,4.818586e+001
6.744000e-008,4.817651e+001
6.744250e-008,4.817316e+001
6.744500e-008,4.819719e+001
6.744750e-008,4.816873e+001
6.745000e-008,4.817301e+001
6.745250e-008,4.816348e+001
6.745500e-008,4.817169e+001
6.745750e-008,4.815272e+001
6.746000e-008,4.817032e+001
6.746250e-008,4.815604e+001
6.746500e-008,4.820661e+001
6.746750e-008,4.817530e+001
6.747000e-008,4.818959e+001
6.747250e-008,4.815108e+001
6.747500e-008,4.814968e+001
6.747750e-008,4.811749e+001
6.748000e-008,4.811486e+001
6.748250e-008,4.811952e+001
6.748500e-008,4.808236e+001
6.748750e-008,4.811634e+001
6.749000e-008,4.805390e+001
6.749250e-008,4.805007e+001
6.749500e-008,4.803144e+001
6.749750e-008,4.806874e+001
6.750000e-008,4.804104e+001
6.750250e-008,4.795247e+001
6.750500e-008,4.794878e+001
6.750750e-008,4.793889e+001
6.751000e-008,4.794908e+001
6.751250e-008,4.790827e+001
6.751500e-008,4.793835e+001
6.751750e-008,4.787431e+001
6.752000e-008,4.793255e+001
6.752250e-008,4.791660e+001
6.752500e-008,4.791508e+001
6.752750e-008,4.791148e+001
6.753000e-008,4.793586e+001
6.753250e-008,4.793260e+001
6.753500e-008,4.797752e+001
6.753750e-008,4.800446e+001
6.754000e-008,4.802539e+001
6.754250e-008,4.810493e+001
6.754500e-008,4.812965e+001
6.754750e-008,4.817219e+001
6.755000e-008,4.822806e+001
6.755250e-008,4.827068e+001
6.755500e-008,4.834270e+001
6.755750e-008,4.843646e+001
6.756000e-008,4.848205e+001
6.756250e-008,4.851761e+001
6.756500e-008,4.855083e+001
6.756750e-008,4.858568e+001
6.757000e-008,4.865714e+001
6.757250e-008,4.867294e+001
6.757500e-008,4.873606e+001
6.757750e-008,4.876855e+001
6.758000e-008,4.876918e+001
6.758250e-008,4.880877e+001
6.758500e-008,4.884129e+001
6.758750e-008,4.888858e+001
6.759000e-008,4.891598e+001
6.759250e-008,4.893900e+001
6.759500e-008,4.902631e+001
6.759750e-008,4.901620e+001
6.760000e-008,4.904592e+001
6.760250e-008,4.905947e+001
6.760500e-008,4.913310e+001
6.760750e-008,4.915845e+001
6.761000e-008,4.916660e+001
6.761250e-008,4.919455e+001
6.761500e-008,4.917739e+001
6.761750e-008,4.922630e+001
6.762000e-008,4.923388e+001
6.762250e-008,4.922307e+001
6.762500e-008,4.917762e+001
6.762750e-008,4.917233e+001
6.763000e-008,4.914648e+001
6.763250e-008,4.913889e+001
