6.725000e-008,4.826464e+001
6.725250e-008,4.825275e+001
6.725500e-008,4.826501e+001
6.725750e-008,4.826241e+001
6.726000e-008,4.826690e+001
6.726250e-008,4.825972e+001
6.726500e-008,4.826020e+001
6.726750e-008,4.828505e+001
6.727000e-008,4.823199e+001
6.727250e-008,4.827616e+001
6.727500e-008,4.827588e+001
6.727750e-008,4.825001e+001
6.728000e-008,4.825430e+001
6.728250e-008,4.827529e+001
6.728500e-008,4.826774e+001
6.728750e-008,4.827700e+001
6.729000e-008,4.830154e+001
6.729250e-008,4.831114e+001
6.729500e-008,4.829602e+001
6.729750e-008,4.823901e+001
6.730000e-008,4.828090e+001
6.730250e-008,4.827499e+001
6.730500e-008,4.827205e+001
6.730750e-008,4.826077e+001
6.731000e-008,4.827597e+001
6.731250e-008,4.828779e+001
6.731500e-008,4.827317e+001
6.731750e-008,4.827420e+001
6.732000e-008,4.829600e+001
6.732250e-008,4.828138e+001
6.732500e-008,4.826720e+001
6.732750e-008,4.823224e+001
6.733000e-008,4.827493e+001
6.733250e-008,4.824985e+001
6.733500e-008,4.824600e+001
6.733750e-008,4.831655e+001
6.734000e-008,4.827467e+001
6.734250e-008,4.824008e+001
6.734500e-008,4.826786e+001
6.734750e-008,4.825678e+001
6.735000e-008,4.827274e+001
6.735250e-008,4.822821e+001
6.735500e-008,4.825316e+001
6.735750e-008,4.826170e+001
6.736000e-008,4.826095e+001
6.736250e-008,4.822882e+001
6.736500e-008,4.826531e+001
6.736750e-008,4.827235e+001
6.737000e-008,4.825174e+001
6.737250e-008,4.825564e+001
6.737500e-008,4.821739e+001
6.737750e-008,4.825177e+001
6.738000e-008,4.823723e+001
6.738250e-008,4.820152e+001
6.738500e-008,4.824110e+001
6.738750e-008,4.824559e+001
6.739000e-008,4.823001e+001
6.739250e-008,4.824149e+001
6.739500e-008,4.820947e+001
6.739750e-008,4.822962e+001
6.740000e-008,4.819972e+001
6.740250e-008,4.822149e+001
6.740500e-008,4.821835e+001
6.740750e-008,4.821796e+001
6.741000e-008,4.822386e+001
6.741250e-008,4.818334e+001
6.741500e-008,4.821712e+001
6.741750e-008,4.824037e+001
6.742000e-008,4.823586e+001
6.742250e-008,4.824532e+001
6.742500e-008,4.822766e+001
6.742750e-008,4.822693e+001
6.743000e-008,4.822277e+001
6.743250e-008,4.821477e+001
6.743500e-008,4.817389e+001
6.743750e-008,4.819624e+001
6.744000e-008,4.818946e+001
6.744250e-008,4.818989e+001
6.744500e-008,4.819116e+001
6.744750e-008,4.820856e+001
6.745000e-008,4.820220e+001
6.745250e-008,4.817064e+001
6.745500e-008,4.820070e+001
