6.725000e-008,4.833864e+001
6.725250e-008,4.832404e+001
6.725500e-008,4.832632e+001
6.725750e-008,4.830104e+001
6.726000e-008,4.833544e+001
6.726250e-008,4.831894e+001
6.726500e-008,4.827022e+001
6.726750e-008,4.830963e+001
6.727000e-008,4.829102e+001
6.727250e-008,4.832454e+001
6.727500e-008,4.833199e+001
6.727750e-008,4.832169e+001
6.728000e-008,4.836659e+001
6.728250e-008,4.832052e+001
6.728500e-008,4.831029e+001
6.728750e-008,4.829362e+001
6.729000e-008,4.833811e+001
6.729250e-008,4.831792e+001
6.729500e-008,4.835937e+001
6.729750e-008,4.831958e+001
6.730000e-008,4.831924e+001
6.730250e-008,4.832502e+001
6.730500e-008,4.832883e+001
6.730750e-008,4.833414e+001
6.731000e-008,4.833558e+001
6.731250e-008,4.832230e+001
6.731500e-008,4.829229e+001
6.731750e-008,4.833075e+001
6.732000e-008,4.833350e+001
6.732250e-008,4.828086e+001
6.732500e-008,4.829266e+001
6.732750e-008,4.826961e+001
6.733000e-008,4.829588e+001
6.733250e-008,4.831237e+001
6.733500e-008,4.830289e+001
6.733750e-008,4.830762e+001
6.734000e-008,4.826541e+001
6.734250e-008,4.830309e+001
6.734500e-008,4.829334e+001
6.734750e-008,4.826600e+001
6.735000e-008,4.828099e+001
6.735250e-008,4.825327e+001
6.735500e-008,4.829346e+001
6.735750e-008,4.830873e+001
6.736000e-008,4.826789e+001
6.736250e-008,4.827159e+001
6.736500e-008,4.826872e+001
6.736750e-008,4.830969e+001
6.737000e-008,4.827860e+001
6.737250e-008,4.827862e+001
6.737500e-008,4.825836e+001
6.737750e-008,4.827264e+001
6.738000e-008,4.826481e+001
6.738250e-008,4.828444e+001
6.738500e-008,4.828860e+001
6.738750e-008,4.826520e+001
6.739000e-008,4.826771e+001
6.739250e-008,4.826915e+001
6.739500e-008,4.828001e+001
6.739750e-008,4.828848e+001
6.740000e-008,4.827264e+001
6.740250e-008,4.826532e+001
6.740500e-008,4.827844e+001
6.740750e-008,4.824253e+001
6.741000e-008,4.826059e+001
6.741250e-008,4.823188e+001
6.741500e-008,4.825414e+001
6.741750e-008,4.827629e+001
6.742000e-008,4.831954e+001
6.742250e-008,4.826041e+001
6.742500e-008,4.824483e+001
6.742750e-008,4.827285e+001
6.743000e-008,4.828118e+001
6.743250e-008,4.826621e+001
6.743500e-008,4.823142e+001
6.743750e-008,4.825934e+001
6.744000e-008,4.826185e+001
6.744250e-008,4.821765e+001
6.744500e-008,4.824848e+001
6.744750e-008,4.827168e+001
6.745000e-008,4.827401e+001
6.745250e-008,4.825792e+001
6.745500e-008,4.826007e+001
6.745750e-008,4.821273e+001
6.746000e-008,4.828328e+001
6.746250e-008,4.825405e+001
6.746500e-008,4.822415e+001
6.746750e-008,4.825466e+001
6.747000e-008,4.827072e+001
6.747250e-008,4.822846e+001
6.747500e-008,4.822385e+001
6.747750e-008,4.822723e+001
6.748000e-008,4.822540e+001
6.748250e-008,4.816682e+001
6.748500e-008,4.816974e+001
6.748750e-008,4.813093e+001
6.749000e-008,4.813020e+001
6.749250e-008,4.810804e+001
6.749500e-008,4.809158e+001
6.749750e-008,4.805735e+001
6.750000e-008,4.804510e+001
6.750250e-008,4.802348e+001
6.750500e-008,4.795485e+001
6.750750e-008,4.796630e+001
6.751000e-008,4.796456e+001
6.751250e-008,4.793132e+001
6.751500e-008,4.793536e+001
6.751750e-008,4.795424e+001
6.752000e-008,4.795762e+001
6.752250e-008,4.796113e+001
6.752500e-008,4.797292e+001
6.752750e-008,4.795773e+001
6.753000e-008,4.798576e+001
6.753250e-008,4.800314e+001
6.753500e-008,4.802455e+001
6.753750e-008,4.806551e+001
6.754000e-008,4.812540e+001
6.754250e-008,4.814731e+001
6.754500e-008,4.817411e+001
6.754750e-008,4.825094e+001
6.755000e-008,4.832376e+001
6.755250e-008,4.835448e+001
6.755500e-008,4.840866e+001
6.755750e-008,4.847754e+001
6.756000e-008,4.852243e+001
6.756250e-008,4.856390e+001
6.756500e-008,4.864861e+001
6.756750e-008,4.869561e+001
6.757000e-008,4.872895e+001
6.757250e-008,4.871640e+001
6.757500e-008,4.877645e+001
6.757750e-008,4.883371e+001
6.758000e-008,4.880311e+001
6.758250e-008,4.885843e+001
6.758500e-008,4.889898e+001
6.758750e-008,4.889383e+001
6.759000e-008,4.893019e+001
6.759250e-008,4.894902e+001
6.759500e-008,4.901897e+001
6.759750e-008,4.903746e+001
6.760000e-008,4.911136e+001
6.760250e-008,4.912643e+001
6.760500e-008,4.912917e+001
6.760750e-008,4.914556e+001
6.761000e-008,4.922300e+001
6.761250e-008,4.924320e+001
6.761500e-008,4.925610e+001
6.761750e-008,4.927482e+001
6.762000e-008,4.922712e+001
6.762250e-008,4.920974e+001
6.762500e-008,4.921377e+001
6.762750e-008,4.919032e+001
6.763000e-008,4.916127e+001
6.763250e-008,4.914747e+001
6.763500e-008,4.911819e+001
6.763750e-008,4.909010e+001
6.764000e-008,4.910078e+001
6.764250e-008,4.910772e+001
