6.725000e-008,4.823473e+001
6.725250e-008,4.824764e+001
6.725500e-008,4.824214e+001
6.725750e-008,4.828856e+001
6.726000e-008,4.827597e+001
6.726250e-008,4.828229e+001
6.726500e-008,4.831507e+001
6.726750e-008,4.826308e+001
6.727000e-008,4.830596e+001
6.727250e-008,4.828473e+001
6.727500e-008,4.826946e+001
6.727750e-008,4.828514e+001
6.728000e-008,4.829377e+001
6.728250e-008,4.827829e+001
6.728500e-008,4.825601e+001
6.728750e-008,4.827606e+001
6.729000e-008,4.829621e+001
6.729250e-008,4.829774e+001
6.729500e-008,4.827996e+001
6.729750e-008,4.830799e+001
6.730000e-008,4.827357e+001
6.730250e-008,4.830390e+001
6.730500e-008,4.830123e+001
6.730750e-008,4.827617e+001
6.731000e-008,4.828366e+001
6.731250e-008,4.829235e+001
6.731500e-008,4.830080e+001
6.731750e-008,4.828331e+001
6.732000e-008,4.826670e+001
6.732250e-008,4.826826e+001
6.732500e-008,4.825110e+001
6.732750e-008,4.825852e+001
6.733000e-008,4.828724e+001
6.733250e-008,4.827839e+001
6.733500e-008,4.827400e+001
6.733750e-008,4.826385e+001
6.734000e-008,4.827302e+001
6.734250e-008,4.827818e+001
6.734500e-008,4.825877e+001
6.734750e-008,4.826721e+001
6.735000e-008,4.824030e+001
6.735250e-008,4.825188e+001
6.735500e-008,4.827985e+001
6.735750e-008,4.825681e+001
6.736000e-008,4.824746e+001
6.736250e-008,4.824426e+001
6.736500e-008,4.826953e+001
6.736750e-008,4.824520e+001
6.737000e-008,4.828331e+001
6.737250e-008,4.828660e+001
6.737500e-008,4.823166e+001
6.737750e-008,4.825186e+001
6.738000e-008,4.824431e+001
6.738250e-008,4.822452e+001
6.738500e-008,4.823373e+001
6.738750e-008,4.820230e+001
6.739000e-008,4.822468e+001
6.739250e-008,4.822794e+001
6.739500e-008,4.823343e+001
6.739750e-008,4.825060e+001
6.740000e-008,4.822789e+001
6.740250e-008,4.824773e+001
6.740500e-008,4.827081e+001
6.740750e-008,4.823697e+001
6.741000e-008,4.824285e+001
6.741250e-008,4.820451e+001
6.741500e-008,4.818884e+001
6.741750e-008,4.821557e+001
6.742000e-008,4.823548e+001
6.742250e-008,4.828863e+001
6.742500e-008,4.821586e+001
6.742750e-008,4.821673e+001
6.743000e-008,4.824540e+001
6.743250e-008,4.821670e+001
6.743500e-008,4.821468e+001
6.743750e-008,4.820367e+001
6.744000e-008,4.819700e+001
6.744250e-008,4.821290e+001
6.744500e-008,4.821411e+001
6.744750e-008,4.824901e+001
6.745000e-008,4.819700e+001
6.745250e-008,4.821181e+001
6.745500e-008,4.824869e+001
6.745750e-008,4.823694e+001
6.746000e-008,4.824645e+001
6.746250e-008,4.821707e+001
6.746500e-008,4.822783e+001
6.746750e-008,4.821171e+001
6.747000e-008,4.824705e+001
6.747250e-008,4.821773e+001
6.747500e-008,4.820454e+001
6.747750e-008,4.819811e+001
6.748000e-008,4.817459e+001
6.748250e-008,4.818641e+001
6.748500e-008,4.816735e+001
6.748750e-008,4.811533e+001
6.749000e-008,4.811756e+001
6.749250e-008,4.808714e+001
6.749500e-008,4.805490e+001
6.749750e-008,4.801894e+001
6.750000e-008,4.799048e+001
6.750250e-008,4.799956e+001
6.750500e-008,4.795736e+001
6.750750e-008,4.798520e+001
6.751000e-008,4.791392e+001
6.751250e-008,4.791261e+001
6.751500e-008,4.791234e+001
6.751750e-008,4.787736e+001
6.752000e-008,4.791071e+001
6.752250e-008,4.794473e+001
6.752500e-008,4.795448e+001
6.752750e-008,4.797023e+001
6.753000e-008,4.793478e+001
6.753250e-008,4.797606e+001
6.753500e-008,4.801798e+001
6.753750e-008,4.804859e+001
6.754000e-008,4.808089e+001
6.754250e-008,4.811854e+001
6.754500e-008,4.818051e+001
6.754750e-008,4.821470e+001
6.755000e-008,4.827430e+001
6.755250e-008,4.832489e+001
6.755500e-008,4.838961e+001
6.755750e-008,4.844331e+001
6.756000e-008,4.847352e+001
6.756250e-008,4.853208e+001
6.756500e-008,4.853903e+001
6.756750e-008,4.861492e+001
6.757000e-008,4.867550e+001
6.757250e-008,4.865406e+001
6.757500e-008,4.871268e+001
6.757750e-008,4.876075e+001
6.758000e-008,4.878174e+001
6.758250e-008,4.883719e+001
6.758500e-008,4.885185e+001
6.758750e-008,4.886997e+001
6.759000e-008,4.894215e+001
6.759250e-008,4.895656e+001
6.759500e-008,4.901741e+001
6.759750e-008,4.903907e+001
6.760000e-008,4.907169e+001
6.760250e-008,4.911249e+001
6.760500e-008,4.914244e+001
6.760750e-008,4.917707e+001
6.761000e-008,4.917238e+001
6.761250e-008,4.925524e+001
6.761500e-008,4.924644e+001
6.761750e-008,4.923837e+001
6.762000e-008,4.923841e+001
6.762250e-008,4.920155e+001
6.762500e-008,4.918646e+001
6.762750e-008,4.915335e+001
6.763000e-008,4.914133e+001
6.763250e-008,4.913341e+001
6.763500e-008,4.908489e+001
6.763750e-008,4.908554e+001
6.764000e-008,4.908405e+001
6.764250e-008,4.905252e+001
6.764500e-008,4.907104e+001
6.764750e-008,4.906847e+001
6.765000e-008,4.914841e+001
6.765250e-008,4.913190e+001
6.765500e-008,4.915531e+001
6.765750e-008,4.921562e+001
6.766000e-008,4.925028e+001
6.766250e-008,4.931404e+001
6.766500e-008,4.933592e+001
6.766750e-008,4.936983e+001
6.767000e-008,4.942069e+001
6.767250e-008,4.946400e+001
6.767500e-008,4.948492e+001
6.767750e-008,4.951442e+001
6.768000e-008,4.950813e+001
6.768250e-008,4.954566e+001
6.768500e-008,4.950997e+001
6.768750e-008,4.950363e+001
6.769000e-008,4.946524e+001
6.769250e-008,4.950036e+001
6.769500e-008,4.947672e+001
6.769750e-008,4.949213e+001
6.770000e-008,4.944517e+001
6.770250e-008,4.941513e+001
6.770500e-008,4.942989e+001
6.770750e-008,4.945309e+001
6.771000e-008,4.944201e+001
6.771250e-008,4.945332e+001
6.771500e-008,4.942704e+001
6.771750e-008,4.942090e+001
6.772000e-008,4.941824e+001
6.772250e-008,4.942314e+001
6.772500e-008,4.942449e+001
6.772750e-008,4.940528e+001
6.773000e-008,4.940887e+001
6.773250e-008,4.939636e+001
6.773500e-008,4.942188e+001
6.773750e-008,4.941079e+001
6.774000e-008,4.937879e+001
6.774250e-008,4.939571e+001
6.774500e-008,4.936442e+001
6.774750e-008,4.939837e+001
6.775000e-008,4.933784e+001
6.775250e-008,4.938005e+001
6.775500e-008,4.934770e+001
6.775750e-008,4.941499e+001
6.776000e-008,4.936789e+001
6.776250e-008,4.938899e+001
6.776500e-008,4.940519e+001
6.776750e-008,4.936932e+001
6.777000e-008,4.938528e+001
6.777250e-008,4.938089e+001
6.777500e-008,4.937172e+001
6.777750e-008,4.936533e+001
6.778000e-008,4.936202e+001
6.778250e-008,4.936561e+001
6.778500e-008,4.932052e+001
6.778750e-008,4.935171e+001
6.779000e-008,4.936318e+001
6.779250e-008,4.934315e+001
6.779500e-008,4.935327e+001
6.779750e-008,4.933956e+001
6.780000e-008,4.937711e+001
6.780250e-008,4.940329e+001
6.780500e-008,4.940117e+001
6.780750e-008,4.938563e+001
6.781000e-008,4.937160e+001
6.781250e-008,4.941884e+001
6.781500e-008,4.937984e+001
6.781750e-008,4.938003e+001
6.782000e-008,4.941389e+001
6.782250e-008,4.935488e+001
6.782500e-008,4.939620e+001
6.782750e-008,4.938656e+001
6.783000e-008,4.935710e+001
6.783250e-008,4.938591e+001
6.783500e-008,4.934812e+001
6.783750e-008,4.938313e+001
6.784000e-008,4.938532e+001
6.784250e-008,4.940537e+001
6.784500e-008,4.940724e+001
6.784750e-008,4.940201e+001
6.785000e-008,4.942088e+001
6.785250e-008,4.943146e+001
6.785500e-008,4.945596e+001
6.785750e-008,4.946218e+001
6.786000e-008,4.947454e+001
6.786250e-008,4.945634e+001
6.786500e-008,4.950106e+001
6.786750e-008,4.951449e+001
6.787000e-008,4.954629e+001
6.787250e-008,4.954267e+001
6.787500e-008,4.958074e+001
6.787750e-008,4.964526e+001
6.788000e-008,4.968560e+001
