6.725000e-008,4.824086e+001
6.725250e-008,4.822462e+001
6.725500e-008,4.823924e+001
6.725750e-008,4.822393e+001
6.726000e-008,4.826099e+001
6.726250e-008,4.825939e+001
6.726500e-008,4.824992e+001
6.726750e-008,4.823830e+001
6.727000e-008,4.827251e+001
6.727250e-008,4.826071e+001
6.727500e-008,4.827838e+001
6.727750e-008,4.826596e+001
6.728000e-008,4.825197e+001
6.728250e-008,4.826420e+001
6.728500e-008,4.824784e+001
6.728750e-008,4.825466e+001
6.729000e-008,4.826820e+001
6.729250e-008,4.825800e+001
6.729500e-008,4.822913e+001
6.729750e-008,4.826172e+001
6.730000e-008,4.824889e+001
6.730250e-008,4.825211e+001
6.730500e-008,4.825507e+001
6.730750e-008,4.825008e+001
6.731000e-008,4.825373e+001
6.731250e-008,4.826133e+001
6.731500e-008,4.826729e+001
6.731750e-008,4.824987e+001
6.732000e-008,4.823529e+001
6.732250e-008,4.828281e+001
6.732500e-008,4.823835e+001
6.732750e-008,4.823091e+001
6.733000e-008,4.823388e+001
6.733250e-008,4.824941e+001
6.733500e-008,4.825117e+001
6.733750e-008,4.825585e+001
6.734000e-008,4.822694e+001
6.734250e-008,4.820592e+001
6.734500e-008,4.822681e+001
6.734750e-008,4.821310e+001
6.735000e-008,4.820781e+001
6.735250e-008,4.821682e+001
6.735500e-008,4.823775e+001
6.735750e-008,4.824606e+001
6.736000e-008,4.822338e+001
6.736250e-008,4.822010e+001
6.736500e-008,4.820986e+001
6.736750e-008,4.821832e+001
6.737000e-008,4.821355e+001
6.737250e-008,4.822206e+001
6.737500e-008,4.820516e+001
6.737750e-008,4.819399e+001
6.738000e-008,4.820947e+001
6.738250e-008,4.822042e+001
6.738500e-008,4.821105e+001
6.738750e-008,4.820186e+001
6.739000e-008,4.821301e+001
6.739250e-008,4.816911e+001
6.739500e-008,4.821438e+001
6.739750e-008,4.818613e+001
6.740000e-008,4.819151e+001
6.740250e-008,4.818116e+001
6.740500e-008,4.821098e+001
6.740750e-008,4.818007e+001
6.741000e-008,4.818123e+001
6.741250e-008,4.819235e+001
6.741500e-008,4.822247e+001
6.741750e-008,4.821276e+001
6.742000e-008,4.818800e+001
6.742250e-008,4.820731e+001
6.742500e-008,4.823084e+001
6.742750e-008,4.821645e+001
6.743000e-008,4.821919e+001
6.743250e-008,4.817679e+001
6.743500e-008,4.817594e+001
6.743750e-008,4.815697e+001
6.744000e-008,4.819951e+001
6.744250e-008,4.812218e+001
6.744500e-008,4.815654e+001
6.744750e-008,4.816061e+001
6.745000e-008,4.819169e+001
6.745250e-008,4.818059e+001
6.745500e-008,4.816711e+001
6.745750e-008,4.816802e+001
6.746000e-008,4.817305e+001
6.746250e-008,4.818212e+001
6.746500e-008,4.813406e+001
6.746750e-008,4.818080e+001
6.747000e-008,4.821262e+001
6.747250e-008,4.814155e+001
6.747500e-008,4.815426e+001
6.747750e-008,4.814904e+001
6.748000e-008,4.814859e+001
6.748250e-008,4.807634e+001
6.748500e-008,4.810361e+001
6.748750e-008,4.809032e+001
6.749000e-008,4.807540e+001
6.749250e-008,4.806060e+001
6.749500e-008,4.805292e+001
6.749750e-008,4.803090e+001
6.750000e-008,4.802900e+001
6.750250e-008,4.799255e+001
6.750500e-008,4.795282e+001
6.750750e-008,4.793939e+001
6.751000e-008,4.793136e+001
6.751250e-008,4.789836e+001
6.751500e-008,4.789268e+001
6.751750e-008,4.792563e+001
6.752000e-008,4.788346e+001
6.752250e-008,4.788459e+001
6.752500e-008,4.793229e+001
6.752750e-008,4.792735e+001
6.753000e-008,4.791112e+001
6.753250e-008,4.794835e+001
6.753500e-008,4.797235e+001
6.753750e-008,4.798755e+001
6.754000e-008,4.800176e+001
6.754250e-008,4.804617e+001
6.754500e-008,4.812432e+001
6.754750e-008,4.816307e+001
6.755000e-008,4.820165e+001
6.755250e-008,4.826468e+001
6.755500e-008,4.830620e+001
6.755750e-008,4.837845e+001
6.756000e-008,4.841875e+001
6.756250e-008,4.847640e+001
6.756500e-008,4.851573e+001
6.756750e-008,4.854977e+001
6.757000e-008,4.861838e+001
6.757250e-008,4.866981e+001
6.757500e-008,4.873082e+001
6.757750e-008,4.873499e+001
6.758000e-008,4.875226e+001
6.758250e-008,4.879320e+001
6.758500e-008,4.885165e+001
6.758750e-008,4.885750e+001
6.759000e-008,4.891668e+001
6.759250e-008,4.893361e+001
6.759500e-008,4.898455e+001
6.759750e-008,4.899430e+001
6.760000e-008,4.903296e+001
6.760250e-008,4.909711e+001
6.760500e-008,4.911726e+001
6.760750e-008,4.913148e+001
6.761000e-008,4.916167e+001
6.761250e-008,4.922962e+001
6.761500e-008,4.919443e+001
6.761750e-008,4.922580e+001
6.762000e-008,4.922045e+001
6.762250e-008,4.922098e+001
6.762500e-008,4.917483e+001
6.762750e-008,4.920555e+001
6.763000e-008,4.917232e+001
6.763250e-008,4.911148e+001
6.763500e-008,4.908170e+001
6.763750e-008,4.911450e+001
6.764000e-008,4.910296e+001
6.764250e-008,4.909790e+001
6.764500e-008,4.908460e+001
6.764750e-008,4.909263e+001
6.765000e-008,4.906701e+001
6.765250e-008,4.912070e+001
6.765500e-008,4.916971e+001
6.765750e-008,4.919039e+001
6.766000e-008,4.921919e+001
6.766250e-008,4.926436e+001
6.766500e-008,4.931697e+001
6.766750e-008,4.939807e+001
6.767000e-008,4.941758e+001
6.767250e-008,4.945245e+001
6.767500e-008,4.948384e+001
6.767750e-008,4.952253e+001
6.768000e-008,4.951073e+001
6.768250e-008,4.952652e+001
6.768500e-008,4.954190e+001
6.768750e-008,4.952977e+001
6.769000e-008,4.954099e+001
6.769250e-008,4.952911e+001
6.769500e-008,4.948866e+001
6.769750e-008,4.948487e+001
6.770000e-008,4.950659e+001
6.770250e-008,4.951422e+001
6.770500e-008,4.946658e+001
6.770750e-008,4.951684e+001
6.771000e-008,4.950755e+001
6.771250e-008,4.955819e+001
6.771500e-008,4.953026e+001
6.771750e-008,4.952382e+001
6.772000e-008,4.951324e+001
6.772250e-008,4.952956e+001
6.772500e-008,4.951687e+001
6.772750e-008,4.953745e+001
6.773000e-008,4.952998e+001
6.773250e-008,4.951858e+001
6.773500e-008,4.950067e+001
6.773750e-008,4.950895e+001
6.774000e-008,4.952368e+001
6.774250e-008,4.950083e+001
6.774500e-008,4.947406e+001
6.774750e-008,4.948885e+001
6.775000e-008,4.945748e+001
6.775250e-008,4.947271e+001
6.775500e-008,4.947273e+001
6.775750e-008,4.943527e+001
6.776000e-008,4.941821e+001
6.776250e-008,4.943508e+001
6.776500e-008,4.945154e+001
6.776750e-008,4.944950e+001
6.777000e-008,4.940921e+001
6.777250e-008,4.942660e+001
6.777500e-008,4.939435e+001
6.777750e-008,4.939751e+001
6.778000e-008,4.939085e+001
6.778250e-008,4.940606e+001
6.778500e-008,4.939681e+001
6.778750e-008,4.940977e+001
6.779000e-008,4.939828e+001
6.779250e-008,4.937353e+001
6.779500e-008,4.938793e+001
6.779750e-008,4.937859e+001
6.780000e-008,4.934190e+001
6.780250e-008,4.936386e+001
6.780500e-008,4.935119e+001
6.780750e-008,4.938002e+001
6.781000e-008,4.941370e+001
6.781250e-008,4.941853e+001
6.781500e-008,4.941935e+001
6.781750e-008,4.942678e+001
6.782000e-008,4.939973e+001
6.782250e-008,4.941599e+001
6.782500e-008,4.942043e+001
6.782750e-008,4.942573e+001
6.783000e-008,4.939050e+001
6.783250e-008,4.940503e+001
6.783500e-008,4.940963e+001
6.783750e-008,4.942618e+001
6.784000e-008,4.940531e+001
6.784250e-008,4.942732e+001
6.784500e-008,4.940998e+001
6.784750e-008,4.944251e+001
6.785000e-008,4.941311e+001
6.785250e-008,4.943796e+001
6.785500e-008,4.946733e+001
6.785750e-008,4.946733e+001
6.786000e-008,4.949997e+001
6.786250e-008,4.951240e+001
6.786500e-008,4.952099e+001
6.786750e-008,4.952516e+001
6.787000e-008,4.957968e+001
6.787250e-008,4.960458e+001
6.787500e-008,4.966222e+001
6.787750e-008,4.973594e+001
6.788000e-008,4.974236e+001
6.788250e-008,4.980883e+001
6.788500e-008,4.989734e+001
6.788750e-008,4.996078e+001
6.789000e-008,5.008309e+001
6.789250e-008,5.018094e+001
6.789500e-008,5.025783e+001
6.789750e-008,5.037573e+001
6.790000e-008,5.051219e+001
6.790250e-008,5.056852e+001
6.790500e-008,5.067466e+001
6.790750e-008,5.076256e+001
6.791000e-008,5.084874e+001
6.791250e-008,5.095015e+001
6.791500e-008,5.098867e+001
6.791750e-008,5.102623e+001
6.792000e-008,5.106630e+001
6.792250e-008,5.104467e+001
6.792500e-008,5.109169e+001
6.792750e-008,5.102227e+001
6.793000e-008,5.101595e+001
6.793250e-008,5.095678e+001
6.793500e-008,5.089200e+001
6.793750e-008,5.080939e+001
6.794000e-008,5.071518e+001
6.794250e-008,5.063696e+001
6.794500e-008,5.055465e+001
6.794750e-008,5.042151e+001
6.795000e-008,5.030500e+001
6.795250e-008,5.020826e+001
6.795500e-008,5.006474e+001
6.795750e-008,4.993100e+001
6.796000e-008,4.979708e+001
6.796250e-008,4.964337e+001
6.796500e-008,4.956512e+001
6.796750e-008,4.947200e+001
6.797000e-008,4.940494e+001
6.797250e-008,4.931284e+001
6.797500e-008,4.929155e+001
6.797750e-008,4.927370e+001
6.798000e-008,4.928717e+001
6.798250e-008,4.933847e+001
6.798500e-008,4.941898e+001
6.798750e-008,4.957307e+001
6.799000e-008,4.970058e+001
6.799250e-008,4.988960e+001
6.799500e-008,5.008086e+001
6.799750e-008,5.028384e+001
6.800000e-008,5.045936e+001
6.800250e-008,5.063547e+001
6.800500e-008,5.076194e+001
6.800750e-008,5.089219e+001
6.801000e-008,5.093054e+001
6.801250e-008,5.098973e+001
6.801500e-008,5.097240e+001
6.801750e-008,5.095692e+001
6.802000e-008,5.094726e+001
6.802250e-008,5.092288e+001
