6.725000e-008,4.829128e+001
6.725250e-008,4.827406e+001
6.725500e-008,4.826168e+001
6.725750e-008,4.824638e+001
6.726000e-008,4.825349e+001
6.726250e-008,4.823396e+001
6.726500e-008,4.828213e+001
6.726750e-008,4.828209e+001
6.727000e-008,4.830536e+001
6.727250e-008,4.824859e+001
6.727500e-008,4.827654e+001
6.727750e-008,4.828268e+001
6.728000e-008,4.825328e+001
6.728250e-008,4.826968e+001
6.728500e-008,4.827157e+001
6.728750e-008,4.828042e+001
6.729000e-008,4.827556e+001
6.729250e-008,4.830969e+001
6.729500e-008,4.829212e+001
6.729750e-008,4.825082e+001
6.730000e-008,4.828147e+001
6.730250e-008,4.827677e+001
6.730500e-008,4.828286e+001
6.730750e-008,4.828279e+001
6.731000e-008,4.826874e+001
6.731250e-008,4.826573e+001
6.731500e-008,4.827725e+001
6.731750e-008,4.826088e+001
6.732000e-008,4.827958e+001
6.732250e-008,4.829901e+001
6.732500e-008,4.824914e+001
6.732750e-008,4.826204e+001
6.733000e-008,4.824109e+001
6.733250e-008,4.826868e+001
6.733500e-008,4.830396e+001
6.733750e-008,4.825784e+001
6.734000e-008,4.828998e+001
6.734250e-008,4.828083e+001
6.734500e-008,4.827148e+001
6.734750e-008,4.826389e+001
6.735000e-008,4.827882e+001
6.735250e-008,4.825885e+001
6.735500e-008,4.824351e+001
6.735750e-008,4.825702e+001
6.736000e-008,4.827182e+001
6.736250e-008,4.827369e+001
6.736500e-008,4.825415e+001
6.736750e-008,4.827319e+001
6.737000e-008,4.825835e+001
6.737250e-008,4.824834e+001
6.737500e-008,4.825066e+001
6.737750e-008,4.822279e+001
6.738000e-008,4.824171e+001
6.738250e-008,4.822304e+001
6.738500e-008,4.823710e+001
6.738750e-008,4.821837e+001
6.739000e-008,4.825194e+001
6.739250e-008,4.822630e+001
6.739500e-008,4.822220e+001
6.739750e-008,4.823503e+001
6.740000e-008,4.822787e+001
6.740250e-008,4.821578e+001
6.740500e-008,4.823868e+001
6.740750e-008,4.822503e+001
6.741000e-008,4.823574e+001
6.741250e-008,4.822922e+001
6.741500e-008,4.822667e+001
6.741750e-008,4.825976e+001
6.742000e-008,4.824000e+001
6.742250e-008,4.825753e+001
6.742500e-008,4.824558e+001
6.742750e-008,4.826596e+001
6.743000e-008,4.824510e+001
