6.741750e-008,4.826053e+001
6.742000e-008,4.826715e+001
6.742250e-008,4.828215e+001
6.742500e-008,4.823295e+001
6.742750e-008,4.823578e+001
6.743000e-008,4.822702e+001
6.743250e-008,4.823261e+001
6.743500e-008,4.822538e+001
6.743750e-008,4.824981e+001
6.744000e-008,4.825079e+001
6.744250e-008,4.822483e+001
6.744500e-008,4.819911e+001
6.744750e-008,4.824527e+001
6.745000e-008,4.827619e+001
6.745250e-008,4.823717e+001
6.745500e-008,4.823391e+001
6.745750e-008,4.824527e+001
6.746000e-008,4.822146e+001
6.746250e-008,4.824953e+001
6.746500e-008,4.823131e+001
6.746750e-008,4.825857e+001
6.747000e-008,4.825935e+001
6.747250e-008,4.821295e+001
6.747500e-008,4.825236e+001
6.747750e-008,4.818298e+001
6.748000e-008,4.822385e+001
6.748250e-008,4.817690e+001
6.748500e-008,4.812006e+001
6.748750e-008,4.815009e+001
6.749000e-008,4.810960e+001
6.749250e-008,4.809394e+001
6.749500e-008,4.805518e+001
6.749750e-008,4.803993e+001
6.750000e-008,4.802390e+001
6.750250e-008,4.798884e+001
6.750500e-008,4.799159e+001
6.750750e-008,4.797986e+001
6.751000e-008,4.792695e+001
6.751250e-008,4.796491e+001
6.751500e-008,4.792704e+001
6.751750e-008,4.793475e+001
6.752000e-008,4.793810e+001
6.752250e-008,4.795536e+001
6.752500e-008,4.795137e+001
6.752750e-008,4.797491e+001
6.753000e-008,4.796575e+001
6.753250e-008,4.798088e+001
6.753500e-008,4.802113e+001
6.753750e-008,4.802201e+001
6.754000e-008,4.809217e+001
6.754250e-008,4.811815e+001
6.754500e-008,4.818517e+001
6.754750e-008,4.824595e+001
6.755000e-008,4.826254e+001
6.755250e-008,4.834454e+001
6.755500e-008,4.840768e+001
6.755750e-008,4.847007e+001
6.756000e-008,4.853092e+001
6.756250e-008,4.857644e+001
6.756500e-008,4.858161e+001
6.756750e-008,4.862787e+001
6.757000e-008,4.871141e+001
6.757250e-008,4.873297e+001
6.757500e-008,4.876704e+001
6.757750e-008,4.878353e+001
6.758000e-008,4.881532e+001
6.758250e-008,4.884356e+001
6.758500e-008,4.888681e+001
6.758750e-008,4.893773e+001
6.759000e-008,4.893614e+001
6.759250e-008,4.901387e+001
6.759500e-008,4.902038e+001
6.759750e-008,4.905041e+001
6.760000e-008,4.907565e+001
6.760250e-008,4.913078e+001
6.760500e-008,4.917752e+001
6.760750e-008,4.918456e+001
6.761000e-008,4.921532e+001
6.761250e-008,4.923566e+001
6.761500e-008,4.921632e+001
6.761750e-008,4.925528e+001
6.762000e-008,4.922272e+001
6.762250e-008,4.922481e+001
6.762500e-008,4.919294e+001
6.762750e-008,4.919059e+001
6.763000e-008,4.920054e+001
6.763250e-008,4.912888e+001
6.763500e-008,4.913236e+001
6.763750e-008,4.911915e+001
6.764000e-008,4.908729e+001
6.764250e-008,4.910965e+001
6.764500e-008,4.910710e+001
6.764750e-008,4.910970e+001
6.765000e-008,4.914189e+001
6.765250e-008,4.917766e+001
6.765500e-008,4.921206e+001
6.765750e-008,4.923463e+001
6.766000e-008,4.927830e+001
6.766250e-008,4.932634e+001
6.766500e-008,4.939640e+001
6.766750e-008,4.940595e+001
6.767000e-008,4.946075e+001
6.767250e-008,4.945439e+001
6.767500e-008,4.950771e+001
6.767750e-008,4.952161e+001
6.768000e-008,4.955201e+001
6.768250e-008,4.956907e+001
6.768500e-008,4.953405e+001
6.768750e-008,4.957948e+001
6.769000e-008,4.954744e+001
6.769250e-008,4.955550e+001
6.769500e-008,4.956202e+001
6.769750e-008,4.951831e+001
6.770000e-008,4.949678e+001
6.770250e-008,4.954356e+001
6.770500e-008,4.952714e+001
6.770750e-008,4.953152e+001
6.771000e-008,4.954541e+001
6.771250e-008,4.952993e+001
6.771500e-008,4.952641e+001
6.771750e-008,4.958264e+001
6.772000e-008,4.955632e+001
6.772250e-008,4.953997e+001
6.772500e-008,4.956134e+001
6.772750e-008,4.956516e+001
6.773000e-008,4.953023e+001
6.773250e-008,4.955508e+001
6.773500e-008,4.954548e+001
6.773750e-008,4.949987e+001
6.774000e-008,4.950104e+001
6.774250e-008,4.951382e+001
6.774500e-008,4.950207e+001
6.774750e-008,4.946096e+001
6.775000e-008,4.945835e+001
6.775250e-008,4.946990e+001
6.775500e-008,4.942709e+001
6.775750e-008,4.946019e+001
6.776000e-008,4.944927e+001
6.776250e-008,4.941952e+001
6.776500e-008,4.940452e+001
6.776750e-008,4.941618e+001
6.777000e-008,4.944359e+001
6.777250e-008,4.943102e+001
6.777500e-008,4.942408e+001
6.777750e-008,4.943314e+001
6.778000e-008,4.939065e+001
6.778250e-008,4.939843e+001
6.778500e-008,4.939602e+001
6.778750e-008,4.938759e+001
6.779000e-008,4.937209e+001
6.779250e-008,4.938764e+001
6.779500e-008,4.939077e+001
6.779750e-008,4.938460e+001
6.780000e-008,4.940373e+001
6.780250e-008,4.941151e+001
6.780500e-008,4.942504e+001
6.780750e-008,4.940700e+001
6.781000e-008,4.941641e+001
6.781250e-008,4.942237e+001
6.781500e-008,4.942494e+001
6.781750e-008,4.943338e+001
6.782000e-008,4.940221e+001
6.782250e-008,4.940403e+001
6.782500e-008,4.944796e+001
6.782750e-008,4.940336e+001
6.783000e-008,4.941777e+001
6.783250e-008,4.938787e+001
6.783500e-008,4.941966e+001
6.783750e-008,4.942420e+001
6.784000e-008,4.940308e+001
6.784250e-008,4.943417e+001
6.784500e-008,4.942560e+001
6.784750e-008,4.942305e+001
6.785000e-008,4.945114e+001
6.785250e-008,4.946363e+001
6.785500e-008,4.945608e+001
6.785750e-008,4.948585e+001
6.786000e-008,4.947834e+001
6.786250e-008,4.951227e+001
6.786500e-008,4.953311e+001
6.786750e-008,4.953726e+001
6.787000e-008,4.955656e+001
6.787250e-008,4.960144e+001
6.787500e-008,4.962225e+001
6.787750e-008,4.967636e+001
6.788000e-008,4.975684e+001
6.788250e-008,4.979138e+001
6.788500e-008,4.987306e+001
6.788750e-008,4.994593e+001
6.789000e-008,5.000786e+001
6.789250e-008,5.009555e+001
6.789500e-008,5.017337e+001
6.789750e-008,5.031259e+001
6.790000e-008,5.038208e+001
6.790250e-008,5.048647e+001
6.790500e-008,5.057243e+001
6.790750e-008,5.065293e+001
6.791000e-008,5.074789e+001
6.791250e-008,5.081240e+001
6.791500e-008,5.083030e+001
6.791750e-008,5.087335e+001
6.792000e-008,5.089476e+001
6.792250e-008,5.093388e+001
6.792500e-008,5.091430e+001
6.792750e-008,5.090070e+001
6.793000e-008,5.092196e+001
6.793250e-008,5.088388e+001
6.793500e-008,5.084502e+001
6.793750e-008,5.076245e+001
6.794000e-008,5.070539e+001
6.794250e-008,5.065027e+001
6.794500e-008,5.055436e+001
6.794750e-008,5.051813e+001
6.795000e-008,5.037693e+001
6.795250e-008,5.030239e+001
6.795500e-008,5.022440e+001
6.795750e-008,5.015691e+001
6.796000e-008,5.007266e+001
6.796250e-008,4.999424e+001
6.796500e-008,4.989629e+001
6.796750e-008,4.984784e+001
6.797000e-008,4.981651e+001
6.797250e-008,4.984940e+001
6.797500e-008,4.983297e+001
6.797750e-008,4.987271e+001
6.798000e-008,4.990998e+001
6.798250e-008,4.999393e+001
6.798500e-008,5.013154e+001
6.798750e-008,5.024363e+001
6.799000e-008,5.041134e+001
6.799250e-008,5.053820e+001
6.799500e-008,5.069371e+001
6.799750e-008,5.080719e+001
6.800000e-008,5.092047e+001
6.800250e-008,5.102184e+001
6.800500e-008,5.111964e+001
6.800750e-008,5.111853e+001
6.801000e-008,5.112590e+001
6.801250e-008,5.114293e+001
6.801500e-008,5.108282e+001
6.801750e-008,5.102427e+001
6.802000e-008,5.098829e+001
6.802250e-008,5.092557e+001
6.802500e-008,5.086077e+001
6.802750e-008,5.084966e+001
6.803000e-008,5.081581e+001
6.803250e-008,5.086495e+001
6.803500e-008,5.094727e+001
6.803750e-008,5.101134e+001
6.804000e-008,5.112252e+001
6.804250e-008,5.130709e+001
6.804500e-008,5.147149e+001
6.804750e-008,5.169187e+001
6.805000e-008,5.195141e+001
6.805250e-008,5.216642e+001
6.805500e-008,5.236196e+001
6.805750e-008,5.259734e+001
6.806000e-008,5.277239e+001
6.806250e-008,5.291528e+001
6.806500e-008,5.302723e+001
6.806750e-008,5.308162e+001
6.807000e-008,5.313473e+001
6.807250e-008,5.314316e+001
6.807500e-008,5.306894e+001
6.807750e-008,5.302708e+001
6.808000e-008,5.291666e+001
6.808250e-008,5.283543e+001
6.808500e-008,5.265379e+001
6.808750e-008,5.254528e+001
6.809000e-008,5.237846e+001
6.809250e-008,5.219772e+001
6.809500e-008,5.207670e+001
6.809750e-008,5.190728e+001
6.810000e-008,5.174738e+001
6.810250e-008,5.158920e+001
6.810500e-008,5.143531e+001
6.810750e-008,5.132269e+001
6.811000e-008,5.114235e+001
6.811250e-008,5.098270e+001
6.811500e-008,5.080865e+001
6.811750e-008,5.067219e+001
6.812000e-008,5.053818e+001
6.812250e-008,5.044045e+001
6.812500e-008,5.037593e+001
6.812750e-008,5.028009e+001
6.813000e-008,5.027978e+001
6.813250e-008,5.021319e+001
6.813500e-008,5.027189e+001
6.813750e-008,5.031504e+001
6.814000e-008,5.038232e+001
6.814250e-008,5.052236e+001
6.814500e-008,5.060075e+001
6.814750e-008,5.070004e+001
6.815000e-008,5.079254e+001
6.815250e-008,5.090056e+001
6.815500e-008,5.089883e+001
6.815750e-008,5.090865e+001
6.816000e-008,5.092449e+001
6.816250e-008,5.084514e+001
6.816500e-008,5.081634e+001
6.816750e-008,5.067718e+001
6.817000e-008,5.050354e+001
6.817250e-008,5.034734e+001
6.817500e-008,5.012789e+001
6.817750e-008,4.995438e+001
6.818000e-008,4.978684e+001
6.818250e-008,4.962263e+001
6.818500e-008,4.951164e+001
6.818750e-008,4.933557e+001
6.819000e-008,4.909767e+001
6.819250e-008,4.900993e+001
6.819500e-008,4.880427e+001
6.819750e-008,4.866412e+001
6.820000e-008,4.854994e+001
6.820250e-008,4.836528e+001
6.820500e-008,4.822622e+001
6.820750e-008,4.802397e+001
6.821000e-008,4.785388e+001
6.821250e-008,4.765776e+001
6.821500e-008,4.745777e+001
6.821750e-008,4.724376e+001
6.822000e-008,4.701016e+001
6.822250e-008,4.681353e+001
6.822500e-008,4.660822e+001
6.822750e-008,4.638043e+001
6.823000e-008,4.616106e+001
6.823250e-008,4.593498e+001
6.823500e-008,4.573187e+001
6.823750e-008,4.543991e+001
6.824000e-008,4.522044e+001
6.824250e-008,4.498630e+001
6.824500e-008,4.474238e+001
6.824750e-008,4.446894e+001
6.825000e-008,4.420234e+001
6.825250e-008,4.390823e+001
6.825500e-008,4.360637e+001
6.825750e-008,4.328362e+001
6.826000e-008,4.300423e+001
6.826250e-008,4.269273e+001
6.826500e-008,4.243188e+001
6.826750e-008,4.219030e+001
6.827000e-008,4.199420e+001
6.827250e-008,4.191608e+001
6.827500e-008,4.181574e+001
6.827750e-008,4.179541e+001
6.828000e-008,4.189991e+001
6.828250e-008,4.206668e+001
6.828500e-008,4.222443e+001
6.828750e-008,4.251753e+001
6.829000e-008,4.280796e+001
6.829250e-008,4.315993e+001
6.829500e-008,4.353822e+001
6.829750e-008,4.382595e+001
6.830000e-008,4.423604e+001
6.830250e-008,4.452339e+001
6.830500e-008,4.482812e+001
6.830750e-008,4.498967e+001
6.831000e-008,4.512199e+001
6.831250e-008,4.514287e+001
6.831500e-008,4.508461e+001
6.831750e-008,4.497596e+001
6.832000e-008,4.478755e+001
6.832250e-008,4.453006e+001
6.832500e-008,4.417325e+001
6.832750e-008,4.378897e+001
6.833000e-008,4.336326e+001
6.833250e-008,4.292520e+001
6.833500e-008,4.248530e+001
6.833750e-008,4.205709e+001
6.834000e-008,4.160420e+001
6.834250e-008,4.117175e+001
6.834500e-008,4.077750e+001
6.834750e-008,4.044856e+001
6.835000e-008,4.012772e+001
6.835250e-008,3.986594e+001
6.835500e-008,3.960827e+001
6.835750e-008,3.938114e+001
6.836000e-008,3.920275e+001
6.836250e-008,3.902938e+001
6.836500e-008,3.887914e+001
6.836750e-008,3.873243e+001
6.837000e-008,3.861902e+001
6.837250e-008,3.847783e+001
6.837500e-008,3.838596e+001
6.837750e-008,3.821787e+001
6.838000e-008,3.810391e+001
6.838250e-008,3.796725e+001
6.838500e-008,3.781776e+001
6.838750e-008,3.765313e+001
6.839000e-008,3.753339e+001
6.839250e-008,3.737899e+001
6.839500e-008,3.728621e+001
6.839750e-008,3.718246e+001
6.840000e-008,3.714878e+001
6.840250e-008,3.711340e+001
6.840500e-008,3.709836e+001
6.840750e-008,3.713251e+001
6.841000e-008,3.727667e+001
6.841250e-008,3.738455e+001
6.841500e-008,3.756995e+001
6.841750e-008,3.782966e+001
6.842000e-008,3.804330e+001
6.842250e-008,3.837897e+001
6.842500e-008,3.869132e+001
6.842750e-008,3.907385e+001
6.843000e-008,3.949299e+001
6.843250e-008,3.998182e+001
6.843500e-008,4.041769e+001
6.843750e-008,4.083217e+001
6.844000e-008,4.138068e+001
6.844250e-008,4.189866e+001
6.844500e-008,4.240217e+001
6.844750e-008,4.294077e+001
6.845000e-008,4.350040e+001
6.845250e-008,4.398071e+001
6.845500e-008,4.448970e+001
6.845750e-008,4.502798e+001
6.846000e-008,4.560978e+001
6.846250e-008,4.612232e+001
6.846500e-008,4.657496e+001
6.846750e-008,4.712391e+001
6.847000e-008,4.762323e+001
6.847250e-008,4.821876e+001
6.847500e-008,4.874860e+001
6.847750e-008,4.926397e+001
6.848000e-008,4.983570e+001
6.848250e-008,5.029759e+001
6.848500e-008,5.083393e+001
6.848750e-008,5.140294e+001
6.849000e-008,5.191754e+001
6.849250e-008,5.244715e+001
6.849500e-008,5.291388e+001
6.849750e-008,5.338537e+001
6.850000e-008,5.382990e+001
6.850250e-008,5.426255e+001
6.850500e-008,5.464305e+001
6.850750e-008,5.502457e+001
6.851000e-008,5.531272e+001
6.851250e-008,5.560410e+001
6.851500e-008,5.581051e+001
6.851750e-008,5.600707e+001
6.852000e-008,5.620682e+001
6.852250e-008,5.634238e+001
6.852500e-008,5.645774e+001
6.852750e-008,5.650626e+001
6.853000e-008,5.657439e+001
6.853250e-008,5.662275e+001
6.853500e-008,5.666140e+001
6.853750e-008,5.668478e+001
6.854000e-008,5.671399e+001
6.854250e-008,5.674839e+001
6.854500e-008,5.686482e+001
6.854750e-008,5.692032e+001
6.855000e-008,5.704167e+001
6.855250e-008,5.719014e+001
6.855500e-008,5.727735e+001
6.855750e-008,5.746617e+001
6.856000e-008,5.761829e+001
6.856250e-008,5.780361e+001
6.856500e-008,5.797282e+001
6.856750e-008,5.816120e+001
6.857000e-008,5.832226e+001
6.857250e-008,5.855279e+001
6.857500e-008,5.868258e+001
6.857750e-008,5.890772e+001
6.858000e-008,5.903575e+001
6.858250e-008,5.920971e+001
6.858500e-008,5.931389e+001
6.858750e-008,5.943704e+001
6.859000e-008,5.950918e+001
6.859250e-008,5.962345e+001
6.859500e-008,5.975246e+001
6.859750e-008,5.978532e+001
6.860000e-008,5.984616e+001
6.860250e-008,5.997701e+001
6.860500e-008,5.999687e+001
6.860750e-008,6.006573e+001
6.861000e-008,6.016131e+001
6.861250e-008,6.019889e+001
6.861500e-008,6.027891e+001
6.861750e-008,6.037325e+001
6.862000e-008,6.044296e+001
6.862250e-008,6.053113e+001
6.862500e-008,6.055477e+001
6.862750e-008,6.067348e+001
6.863000e-008,6.065966e+001
6.863250e-008,6.073739e+001
6.863500e-008,6.076861e+001
6.863750e-008,6.077009e+001
6.864000e-008,6.075410e+001
6.864250e-008,6.076321e+001
6.864500e-008,6.074870e+001
6.864750e-008,6.070611e+001
6.865000e-008,6.066453e+001
6.865250e-008,6.056613e+001
6.865500e-008,6.050554e+001
6.865750e-008,6.040841e+001
6.866000e-008,6.027669e+001
6.866250e-008,6.020375e+001
6.866500e-008,6.007659e+001
6.866750e-008,5.996652e+001
6.867000e-008,5.978812e+001
6.867250e-008,5.965333e+001
6.867500e-008,5.947442e+001
6.867750e-008,5.931801e+001
6.868000e-008,5.913608e+001
6.868250e-008,5.897090e+001
6.868500e-008,5.878030e+001
6.868750e-008,5.859748e+001
6.869000e-008,5.837065e+001
6.869250e-008,5.820280e+001
6.869500e-008,5.797056e+001
6.869750e-008,5.765908e+001
6.870000e-008,5.743302e+001
6.870250e-008,5.713664e+001
6.870500e-008,5.688156e+001
6.870750e-008,5.649175e+001
6.871000e-008,5.611014e+001
6.871250e-008,5.572755e+001
6.871500e-008,5.535845e+001
6.871750e-008,5.493020e+001
6.872000e-008,5.442591e+001
6.872250e-008,5.400595e+001
6.872500e-008,5.358418e+001
6.872750e-008,5.302096e+001
6.873000e-008,5.256781e+001
6.873250e-008,5.208446e+001
6.873500e-008,5.163421e+001
6.873750e-008,5.113229e+001
6.874000e-008,5.075955e+001
6.874250e-008,5.030750e+001
6.874500e-008,4.993525e+001
6.874750e-008,4.954320e+001
6.875000e-008,4.924513e+001
6.875250e-008,4.897472e+001
6.875500e-008,4.873970e+001
6.875750e-008,4.852231e+001
6.876000e-008,4.833938e+001
6.876250e-008,4.821787e+001
6.876500e-008,4.812113e+001
6.876750e-008,4.806811e+001
6.877000e-008,4.804189e+001
6.877250e-008,4.801629e+001
6.877500e-008,4.804375e+001
6.877750e-008,4.807996e+001
6.878000e-008,4.815430e+001
6.878250e-008,4.820695e+001
6.878500e-008,4.829969e+001
6.878750e-008,4.841001e+001
6.879000e-008,4.852800e+001
6.879250e-008,4.865738e+001
6.879500e-008,4.876280e+001
6.879750e-008,4.891349e+001
6.880000e-008,4.906161e+001
6.880250e-008,4.915218e+001
6.880500e-008,4.932573e+001
6.880750e-008,4.950991e+001
6.881000e-008,4.969851e+001
6.881250e-008,4.992704e+001
6.881500e-008,5.019900e+001
6.881750e-008,5.054516e+001
6.882000e-008,5.096843e+001
6.882250e-008,5.128138e+001
6.882500e-008,5.181973e+001
6.882750e-008,5.236474e+001
6.883000e-008,5.290118e+001
6.883250e-008,5.352034e+001
6.883500e-008,5.410200e+001
6.883750e-008,5.485121e+001
6.884000e-008,5.554899e+001
6.884250e-008,5.618420e+001
6.884500e-008,5.689115e+001
6.884750e-008,5.753971e+001
6.885000e-008,5.812300e+001
6.885250e-008,5.865831e+001
6.885500e-008,5.910727e+001
6.885750e-008,5.949429e+001
6.886000e-008,5.967557e+001
6.886250e-008,5.982122e+001
6.886500e-008,5.983346e+001
6.886750e-008,5.967728e+001
6.887000e-008,5.937013e+001
6.887250e-008,5.901144e+001
6.887500e-008,5.844091e+001
6.887750e-008,5.792575e+001
6.888000e-008,5.712093e+001
6.888250e-008,5.643539e+001
6.888500e-008,5.544585e+001
6.888750e-008,5.456874e+001
6.889000e-008,5.362847e+001
6.889250e-008,5.267896e+001
6.889500e-008,5.172093e+001
6.889750e-008,5.084386e+001
6.890000e-008,4.999559e+001
6.890250e-008,4.907834e+001
6.890500e-008,4.830519e+001
6.890750e-008,4.758588e+001
6.891000e-008,4.694459e+001
6.891250e-008,4.631799e+001
6.891500e-008,4.590795e+001
6.891750e-008,4.553509e+001
6.892000e-008,4.523134e+001
6.892250e-008,4.506335e+001
6.892500e-008,4.496982e+001
6.892750e-008,4.498692e+001
6.893000e-008,4.509831e+001
6.893250e-008,4.527642e+001
6.893500e-008,4.553636e+001
6.893750e-008,4.591000e+001
6.894000e-008,4.635225e+001
6.894250e-008,4.678390e+001
6.894500e-008,4.729517e+001
6.894750e-008,4.790610e+001
6.895000e-008,4.853957e+001
6.895250e-008,4.908941e+001
6.895500e-008,4.965712e+001
6.895750e-008,5.028199e+001
6.896000e-008,5.081618e+001
6.896250e-008,5.132507e+001
6.896500e-008,5.180274e+001
6.896750e-008,5.215035e+001
6.897000e-008,5.241175e+001
6.897250e-008,5.265489e+001
6.897500e-008,5.275204e+001
6.897750e-008,5.285369e+001
6.898000e-008,5.284511e+001
6.898250e-008,5.279050e+001
6.898500e-008,5.270683e+001
6.898750e-008,5.247006e+001
6.899000e-008,5.222943e+001
6.899250e-008,5.204574e+001
6.899500e-008,5.172120e+001
6.899750e-008,5.141471e+001
6.900000e-008,5.110456e+001
6.900250e-008,5.081776e+001
6.900500e-008,5.055842e+001
6.900750e-008,5.022148e+001
6.901000e-008,5.000001e+001
6.901250e-008,4.974028e+001
6.901500e-008,4.958278e+001
6.901750e-008,4.942450e+001
6.902000e-008,4.928974e+001
6.902250e-008,4.920350e+001
6.902500e-008,4.918070e+001
6.902750e-008,4.920759e+001
6.903000e-008,4.922581e+001
6.903250e-008,4.934171e+001
6.903500e-008,4.942001e+001
6.903750e-008,4.950399e+001
6.904000e-008,4.969639e+001
6.904250e-008,4.988495e+001
6.904500e-008,5.006579e+001
6.904750e-008,5.026205e+001
6.905000e-008,5.052339e+001
6.905250e-008,5.073570e+001
6.905500e-008,5.094783e+001
6.905750e-008,5.113751e+001
6.906000e-008,5.129758e+001
6.906250e-008,5.145813e+001
6.906500e-008,5.160125e+001
6.906750e-008,5.172812e+001
6.907000e-008,5.182348e+001
6.907250e-008,5.188006e+001
6.907500e-008,5.184387e+001
6.907750e-008,5.184208e+001
6.908000e-008,5.179307e+001
6.908250e-008,5.165634e+001
6.908500e-008,5.154871e+001
6.908750e-008,5.136368e+001
6.909000e-008,5.113959e+001
6.909250e-008,5.090906e+001
6.909500e-008,5.063493e+001
6.909750e-008,5.039587e+001
6.910000e-008,5.020016e+001
6.910250e-008,4.990339e+001
6.910500e-008,4.967586e+001
6.910750e-008,4.948679e+001
6.911000e-008,4.927713e+001
6.911250e-008,4.919473e+001
6.911500e-008,4.905412e+001
6.911750e-008,4.897449e+001
6.912000e-008,4.891775e+001
6.912250e-008,4.890186e+001
6.912500e-008,4.889872e+001
6.912750e-008,4.895162e+001
6.913000e-008,4.899534e+001
6.913250e-008,4.907158e+001
6.913500e-008,4.914056e+001
6.913750e-008,4.924297e+001
6.914000e-008,4.931547e+001
6.914250e-008,4.941894e+001
6.914500e-008,4.946721e+001
6.914750e-008,4.952843e+001
6.915000e-008,4.958060e+001
6.915250e-008,4.965377e+001
6.915500e-008,4.970006e+001
6.915750e-008,4.975557e+001
6.916000e-008,4.977295e+001
6.916250e-008,4.981137e+001
6.916500e-008,4.984192e+001
6.916750e-008,4.985376e+001
6.917000e-008,4.991241e+001
6.917250e-008,4.992827e+001
6.917500e-008,4.995386e+001
6.917750e-008,4.998209e+001
6.918000e-008,5.001897e+001
6.918250e-008,5.000717e+001
6.918500e-008,5.005479e+001
6.918750e-008,5.003588e+001
6.919000e-008,5.001502e+001
6.919250e-008,5.001545e+001
6.919500e-008,5.002001e+001
6.919750e-008,4.998599e+001
6.920000e-008,4.994267e+001
6.920250e-008,4.995060e+001
6.920500e-008,4.989679e+001
6.920750e-008,4.979136e+001
6.921000e-008,4.975818e+001
6.921250e-008,4.972156e+001
6.921500e-008,4.970243e+001
6.921750e-008,4.965640e+001
6.922000e-008,4.964985e+001
6.922250e-008,4.961144e+001
6.922500e-008,4.964278e+001
6.922750e-008,4.963365e+001
6.923000e-008,4.968469e+001
6.923250e-008,4.972232e+001
6.923500e-008,4.974310e+001
6.923750e-008,4.980998e+001
6.924000e-008,4.988091e+001
6.924250e-008,4.995776e+001
6.924500e-008,4.994359e+001
6.924750e-008,5.003146e+001
6.925000e-008,5.008433e+001
6.925250e-008,5.014114e+001
6.925500e-008,5.015629e+001
6.925750e-008,5.021846e+001
6.926000e-008,5.018974e+001
6.926250e-008,5.022150e+001
6.926500e-008,5.023200e+001
6.926750e-008,5.026212e+001
6.927000e-008,5.026136e+001
6.927250e-008,5.032006e+001
6.927500e-008,5.036431e+001
6.927750e-008,5.041365e+001
6.928000e-008,5.047886e+001
6.928250e-008,5.058240e+001
6.928500e-008,5.069278e+001
6.928750e-008,5.082139e+001
6.929000e-008,5.094942e+001
6.929250e-008,5.108832e+001
6.929500e-008,5.124002e+001
6.929750e-008,5.135442e+001
6.930000e-008,5.147918e+001
6.930250e-008,5.156895e+001
6.930500e-008,5.161800e+001
6.930750e-008,5.158300e+001
6.931000e-008,5.159928e+001
6.931250e-008,5.158408e+001
6.931500e-008,5.143008e+001
6.931750e-008,5.126249e+001
6.932000e-008,5.109908e+001
6.932250e-008,5.090417e+001
6.932500e-008,5.061705e+001
6.932750e-008,5.033793e+001
6.933000e-008,5.003671e+001
6.933250e-008,4.975093e+001
6.933500e-008,4.944044e+001
6.933750e-008,4.917989e+001
6.934000e-008,4.891199e+001
6.934250e-008,4.866309e+001
6.934500e-008,4.845751e+001
6.934750e-008,4.828500e+001
6.935000e-008,4.816694e+001
6.935250e-008,4.806061e+001
6.935500e-008,4.800550e+001
6.935750e-008,4.800709e+001
6.936000e-008,4.798918e+001
6.936250e-008,4.800746e+001
6.936500e-008,4.805064e+001
6.936750e-008,4.809203e+001
6.937000e-008,4.816168e+001
6.937250e-008,4.824887e+001
6.937500e-008,4.834861e+001
6.937750e-008,4.846042e+001
6.938000e-008,4.854296e+001
6.938250e-008,4.868898e+001
6.938500e-008,4.879813e+001
6.938750e-008,4.892531e+001
6.939000e-008,4.901700e+001
6.939250e-008,4.918463e+001
6.939500e-008,4.925673e+001
6.939750e-008,4.933005e+001
6.940000e-008,4.943188e+001
6.940250e-008,4.948807e+001
6.940500e-008,4.958121e+001
6.940750e-008,4.958803e+001
6.941000e-008,4.962844e+001
6.941250e-008,4.964762e+001
6.941500e-008,4.962190e+001
6.941750e-008,4.964130e+001
6.942000e-008,4.964851e+001
6.942250e-008,4.957988e+001
6.942500e-008,4.958630e+001
6.942750e-008,4.957247e+001
6.943000e-008,4.959223e+001
6.943250e-008,4.964105e+001
6.943500e-008,4.964893e+001
